[47509910] GA 1801:mediaserver GCMD[0]: 00000c80 12020003 00000000 00000000 00000000 12000002 00000000 00000000
[55213941] GA 3200:Binder_3 GCMD[1408]: 000028a8 000028d1 000028fb 00002923 0000294b 00002972 00002999 000029bf
[55213941] GA 3200:Binder_3 GCMD[1416]: 000029e5 00002a0a 00002a2e 00002a52 00002a76 00002a99 00002abc 00002adf
[55213941] GA 3200:Binder_3 GCMD[1424]: 00002b01 00002b22 00002b43 00002b64 00002b85 00002ba5 00002bc5 00002be5
[55213941] GA 3200:Binder_3 GCMD[1432]: 00002c04 00002c23 00002c42 00002c61 00002c7f 00002c9d 00002cbb 00002cd9
[55213941] GA 3200:Binder_3 GCMD[1440]: 00002cf6 00002d14 00002d31 00002d4e 00002d6a 00002d87 00002da3 00002dc0
[55213941] GA 3200:Binder_3 GCMD[1448]: 00002ddc 00002df8 00002e13 00002e2f 00002e4a 00002e65 00002e7f 00002e9a
[55213941] GA 3200:Binder_3 GCMD[1456]: 00002eb4 00002ecd 00002ee7 00002f00 00002f18 00002f31 00002f48 00002f60
[55213941] GA 3200:Binder_3 GCMD[1464]: 00002f77 00002f8f 00002fa6 00002fbc 00002fd3 00002fe9 00003000 00003000
[55213941] GA 3200:Binder_3 GCMD[1472]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55213941] GA 3200:Binder_3 GCMD[1480]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55213941] GA 3200:Binder_3 GCMD[1488]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55213941] GA 3200:Binder_3 GCMD[1496]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55213941] GA 3200:Binder_3 GCMD[1504]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55213941] GA 3200:Binder_3 GCMD[1512]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55213941] GA 3200:Binder_3 GCMD[1520]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55213941] GA 3200:Binder_3 GCMD[1528]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 10530002
[55213941] GA 3200:Binder_3 GCMD[1536]: 00000001 02016b4c
[55215411] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[55220594] GA 3200:Binder_3 GCMD[0]: 00000d00 1e000001 0a1f0000 1e010001 07970000 1e020001 04fe00e6 1e030001
[55220594] GA 3200:Binder_3 GCMD[8]: 00000000 1e040003 8ba00000 00000000 00000a40 1e070003 8bf40000 00000000
[55220594] GA 3200:Binder_3 GCMD[16]: 00000540 1e0a0003 8c0a0000 00000000 00000540 15000006 00000000 00000000
[55220594] GA 3200:Binder_3 GCMD[24]: 00000000 00000000 00000000 07980a20 00000d00 11000004 81080000 00000000
[55220594] GA 3200:Binder_3 GCMD[32]: 00000000 00000000 00000d00 00000d00 20000001 00000424 20000001 00000525
[55220594] GA 3200:Binder_3 GCMD[40]: 20000001 00000627 00000d00 200c0001 00000005
[55220647] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[55220834] GA 3200:Binder_3 GCMD[0]: 00000040 20080001 24000061 00000d00 00000040 20080001 25000061 00000d00
[55220850] GA 3200:Binder_3 GCMD[0]: 20000001 00000026
[55221093] VG 3200:Binder_3 GCMD[0]: 00000040 20080001 26000137 00000c00 00000c00 00000c00 20810001 00000001
[55221093] VG 3200:Binder_3 GCMD[8]: 20000001 00000f2e 20000001 00000a31
[55221120] VG 3200:Binder_3 GCMD[0]: 20000001 0000002f
[55221238] VG 3200:Binder_3 GCMD[0]: 00000040 20080001 2e000061 00000c00
[55221256] VG 3200:Binder_3 GCMD[0]: 20000001 0000002f
[55281330] GA 3200:Binder_3 GCMD[0]: 00000d00 1d0a0001 00000000 2d0b01e0 000179c0 000180f0 00018210 00018348
[55281330] GA 3200:Binder_3 GCMD[8]: 00016c30 00017498 00017430 000179d8 00016f08 000174d8 00017760 00017ad0
[55281330] GA 3200:Binder_3 GCMD[16]: 00016338 00016d38 00016b40 00016ff0 00016338 00016d38 00016b40 00016ff0
[55281330] GA 3200:Binder_3 GCMD[24]: 00015cb0 00016390 000160b0 000174f8 000155e8 000161c0 00015a90 00016de8
[55281330] GA 3200:Binder_3 GCMD[32]: 00016120 00016c00 000164c8 000166a8 00016120 00016c00 000164c8 000166a8
[55281330] GA 3200:Binder_3 GCMD[40]: 00016978 00017468 00016c90 00016f28 00016b98 000177c0 00017040 00016ae8
[55281330] GA 3200:Binder_3 GCMD[48]: 00016c08 000176f0 00016e98 00017260 00016778 00016fe8 000174a8 000174f0
[55281330] GA 3200:Binder_3 GCMD[56]: 00016650 000172d8 000174d0 00017750 00015298 00015f80 00015cb8 00016810
[55281330] GA 3200:Binder_3 GCMD[64]: 00015618 00015f68 00015f40 00016888 00015618 00015f68 00015f40 00016888
[55281330] GA 3200:Binder_3 GCMD[72]: 00014c18 00015290 00014e30 00015a50 00014e28 00015718 000151b8 000159c8
[55281330] GA 3200:Binder_3 GCMD[80]: 00014b38 000159e8 00015370 00015958 00014b38 000159e8 00015370 00015958
[55281330] GA 3200:Binder_3 GCMD[88]: 00014bd8 00015d60 00015650 00015cf0 00014db0 00015ca8 00015318 00015bc0
[55281330] GA 3200:Binder_3 GCMD[96]: 00016180 00017068 00016790 00016380 00016230 00016cb0 00016f78 00016bb0
[55281330] GA 3200:Binder_3 GCMD[104]: 000150e8 000152d8 00015590 00015dd0 00015840 00015e60 00016128 00015390
[55281330] GA 3200:Binder_3 GCMD[112]: 00014ad8 00014f28 00014e18 00014868 00014ad8 00014f28 00014e18 00014868
[55281330] GA 3200:Binder_3 GCMD[120]: 000135e8 00013880 00013690 00013b70 00012e18 00013248 00012fd8 00013550
[55281330] GA 3200:Binder_3 GCMD[128]: 000142b8 00014a48 000144a0 00014070 000142b8 00014a48 000144a0 00014070
[55281330] GA 3200:Binder_3 GCMD[136]: 00014c08 00015140 00014eb8 000147d8 00014cd8 00015cd0 000151d0 00015680
[55281330] GA 3200:Binder_3 GCMD[144]: 00014df0 00015550 000153b0 00014fb8 000154d8 00015e08 00016170 000158a0
[55281330] GA 3200:Binder_3 GCMD[152]: 00015900 00015a88 00015d08 000150a8 00014358 00014800 00014728 00013ea8
[55281330] GA 3200:Binder_3 GCMD[160]: 00013820 00013a08 00013a00 00013030 00013820 00013a08 00013a00 00013030
[55281330] GA 3200:Binder_3 GCMD[168]: 000117c8 00011b30 000117f0 00011940 000118e0 000118f0 00011650 00011b50
[55281330] GA 3200:Binder_3 GCMD[176]: 00012cf0 00013330 00012f08 000126f8 00012cf0 00013330 00012f08 000126f8
[55281330] GA 3200:Binder_3 GCMD[184]: 00013900 00014100 00013d28 00013700 00014860 00014dd8 000147d0 00013e38
[55281330] GA 3200:Binder_3 GCMD[192]: 00014878 000154c8 00014fe0 00014888 000146f0 00014e10 00015228 00014400
[55281330] GA 3200:Binder_3 GCMD[200]: 00013030 00012fb0 00013278 00013348 00012998 00012810 00012ae0 00012560
[55281330] GA 3200:Binder_3 GCMD[208]: 00011808 00011298 000113e0 00011948 00011808 00011298 000113e0 00011948
[55281330] GA 3200:Binder_3 GCMD[216]: 0000f7a8 0000f510 0000f530 0000fe08 0000ee88 0000ee78 0000edc8 0000f848
[55281330] GA 3200:Binder_3 GCMD[224]: 000109d0 00010808 00010640 00011178 000109d0 00010808 00010640 00011178
[55281330] GA 3200:Binder_3 GCMD[232]: 000118f0 00011890 00011808 00011968 00012820 00012d38 000129a0 00012d68
[55281330] GA 3200:Binder_3 GCMD[240]: 000131a8 000138a0 00013758 00013128 000133e8 00013898 00013ce0 00012ef0
[55281330] GA 3200:Binder_3 GCMD[248]: 00013628 000134d0 00013888 00012cc8 00010d90 00010f10 00011048 00010a20
[55281330] GA 3200:Binder_3 GCMD[256]: 00010b38 00010978 00010b80 00010760 00010b38 00010978 00010b80 00010760
[55281330] GA 3200:Binder_3 GCMD[264]: 0000fc00 0000f968 0000f970 0000fbd8 0000f0c8 0000f140 0000efe0 0000f288
[55281330] GA 3200:Binder_3 GCMD[272]: 00010e88 00010d10 00010b98 00010b18 00010e88 00010d10 00010b98 00010b18
[55281330] GA 3200:Binder_3 GCMD[280]: 00011a00 00011dc0 00011b30 00011a28 00012b48 00012ca0 00012ae8 00012338
[55281330] GA 3200:Binder_3 GCMD[288]: 00013458 00013d90 00013aa0 00012f08 00014c30 00015360 00015590 00014d40
[55281330] GA 3200:Binder_3 GCMD[296]: 000148a8 00014c20 00014e10 00014158 00013b30 00013ff8 00013ff0 00013230
[55281330] GA 3200:Binder_3 GCMD[304]: 00012fd0 00013270 00013278 000124a0 00012fd0 00013270 00013278 000124a0
[55281330] GA 3200:Binder_3 GCMD[312]: 00011ba0 00011a98 000118d8 00011470 00011790 00011718 00011460 00011130
[55281330] GA 3200:Binder_3 GCMD[320]: 00012a58 00012ee8 00012bd8 00011f70 00012a58 00012ee8 00012bd8 00011f70
[55281330] GA 3200:Binder_3 GCMD[328]: 00013408 000139c0 000136c8 00012910 00013eb0 00014510 00014208 00013568
[55281330] GA 3200:Binder_3 GCMD[336]: 00013fe8 00014938 00014630 00013a20 000151e0 00015b80 00015de8 000156d8
[55281330] GA 3200:Binder_3 GCMD[344]: 00014450 00014d18 00014cb8 000153a0 00014fe0 00015240 00015450 00014928
[55281330] GA 3200:Binder_3 GCMD[352]: 000144c8 00014800 00014750 00013d90 000144c8 00014800 00014750 00013d90
[55281330] GA 3200:Binder_3 GCMD[360]: 00013918 00013640 00013698 00012eb8 00012e88 000131b8 00012c78 00012bf8
[55281330] GA 3200:Binder_3 GCMD[368]: 00014178 00014420 000141d8 000137e8 00014178 00014420 000141d8 000137e8
[55281330] GA 3200:Binder_3 GCMD[376]: 00014030 00014cb8 00014790 00013fd0 00013ec8 00014310 000141d8 00013d80
[55281330] GA 3200:Binder_3 GCMD[384]: 00013f20 00014bd8 00014760 000143f0 00015a28 000163a8 000164e0 00016a70
[55281330] GA 3200:Binder_3 GCMD[392]: 00014d40 000155f0 00015748 00015658 00013d90 00014a68 00014690 00015598
[55281330] GA 3200:Binder_3 GCMD[400]: 00013e40 00014898 00014740 00015058 00013e40 00014898 00014740 00015058
[55281330] GA 3200:Binder_3 GCMD[408]: 00013fb8 00014460 00013fb8 00014d10 000140d0 00014320 00013fd0 000149b8
[55281330] GA 3200:Binder_3 GCMD[416]: 00013660 00014318 00013df8 00014588 00013660 00014318 00013df8 00014588
[55281330] GA 3200:Binder_3 GCMD[424]: 00013bb8 00014310 00013fd0 00014c20 000131f8 00014528 000140e8 00014410
[55281330] GA 3200:Binder_3 GCMD[432]: 00015430 00015a80 000157c0 000150f8 00015cf8 00016560 00016500 00016890
[55281330] GA 3200:Binder_3 GCMD[440]: 00015b38 00016510 00016318 000169a8 00015bf0 000161c0 00016090 00016170
[55281330] GA 3200:Binder_3 GCMD[448]: 00015048 00015898 000155c0 00015658 00015048 00015898 000155c0 00015658
[55281330] GA 3200:Binder_3 GCMD[456]: 00014518 00014b30 000148b0 00015498 000146b0 00014ee8 00014730 000152c8
[55281330] GA 3200:Binder_3 GCMD[464]: 00014928 00015180 00014dc0 00014f60 00014928 00015180 00014dc0 00014f60
[55281330] GA 3200:Binder_3 GCMD[472]: 00015280 00015b78 00015460 00015458 00015430 00015d60 00015970 00015b80
[55281330] GA 3200:Binder_3 GCMD[480]: 000148d0 00015648 00015090 00015008 16510001 00000000 26520101 00001000
[55281330] GA 3200:Binder_3 GCMD[488]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[496]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[504]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[512]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[520]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[528]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[536]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[544]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[552]: 00001386 000014d5 000015cf 0000169f 00001754 000017f6 0000188a 00001913
[55281330] GA 3200:Binder_3 GCMD[560]: 00001992 00001a0b 00001a7c 00001ae9 00001b50 00001bb4 00001c13 00001c6f
[55281330] GA 3200:Binder_3 GCMD[568]: 00001cc8 00001d1e 00001d72 00001dc3 00001e12 00001e5f 00001eaa 00001ef3
[55281330] GA 3200:Binder_3 GCMD[576]: 00001f3b 00001f81 00001fc6 00002009 0000204b 0000208c 000020cb 0000210a
[55281330] GA 3200:Binder_3 GCMD[584]: 00002147 00002184 000021bf 000021fa 00002234 0000226c 000022a4 000022dc
[55281330] GA 3200:Binder_3 GCMD[592]: 00002312 00002348 0000237d 000023b1 000023e5 00002418 0000244b 0000247d
[55281330] GA 3200:Binder_3 GCMD[600]: 000024ae 000024df 0000250f 0000253f 0000256e 0000259d 000025cc 000025fa
[55281330] GA 3200:Binder_3 GCMD[608]: 00002627 00002654 00002681 000026ad 000026d9 00002704 0000272f 0000275a
[55281330] GA 3200:Binder_3 GCMD[616]: 00002784 000027ae 000027d7 00002801 0000282a 00002852 0000287a 000028a2
[55281330] GA 3200:Binder_3 GCMD[624]: 000028ca 000028f1 00002918 0000293f 00002966 0000298c 000029b2 000029d8
[55281330] GA 3200:Binder_3 GCMD[632]: 000029fd 00002a22 00002a47 00002a6c 00002a91 00002ab5 00002ad9 00002afd
[55281330] GA 3200:Binder_3 GCMD[640]: 00002b20 00002b44 00002b67 00002b8a 00002bac 00002bcf 00002bf1 00002c13
[55281330] GA 3200:Binder_3 GCMD[648]: 00002c35 00002c57 00002c79 00002c9a 00002cbb 00002cdc 00002cfd 00002d1e
[55281330] GA 3200:Binder_3 GCMD[656]: 00002d3e 00002d5f 00002d7f 00002d9f 00002dbf 00002dde 00002dfe 00002e1d
[55281330] GA 3200:Binder_3 GCMD[664]: 00002e3c 00002e5b 00002e7a 00002e99 00002eb8 00002ed6 00002ef5 00002f13
[55281330] GA 3200:Binder_3 GCMD[672]: 00002f31 00002f4f 00002f6d 00002f8a 00002fa8 00002fc5 00002fe2 00003000
[55281330] GA 3200:Binder_3 GCMD[680]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[688]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[696]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[704]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[712]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[720]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[728]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[736]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[744]: 16530001 00000000 26540101 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[752]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[760]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[768]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[776]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[784]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[792]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[800]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[808]: 00001000 00001000 00001000 00001000 00001386 000014d5 000015cf 0000169f
[55281330] GA 3200:Binder_3 GCMD[816]: 00001754 000017f6 0000188a 00001913 00001992 00001a0b 00001a7c 00001ae9
[55281330] GA 3200:Binder_3 GCMD[824]: 00001b50 00001bb4 00001c13 00001c6f 00001cc8 00001d1e 00001d72 00001dc3
[55281330] GA 3200:Binder_3 GCMD[832]: 00001e12 00001e5f 00001eaa 00001ef3 00001f3b 00001f81 00001fc6 00002009
[55281330] GA 3200:Binder_3 GCMD[840]: 0000204b 0000208c 000020cb 0000210a 00002147 00002184 000021bf 000021fa
[55281330] GA 3200:Binder_3 GCMD[848]: 00002234 0000226c 000022a4 000022dc 00002312 00002348 0000237d 000023b1
[55281330] GA 3200:Binder_3 GCMD[856]: 000023e5 00002418 0000244b 0000247d 000024ae 000024df 0000250f 0000253f
[55281330] GA 3200:Binder_3 GCMD[864]: 0000256e 0000259d 000025cc 000025fa 00002627 00002654 00002681 000026ad
[55281330] GA 3200:Binder_3 GCMD[872]: 000026d9 00002704 0000272f 0000275a 00002784 000027ae 000027d7 00002801
[55281330] GA 3200:Binder_3 GCMD[880]: 0000282a 00002852 0000287a 000028a2 000028ca 000028f1 00002918 0000293f
[55281330] GA 3200:Binder_3 GCMD[888]: 00002966 0000298c 000029b2 000029d8 000029fd 00002a22 00002a47 00002a6c
[55281330] GA 3200:Binder_3 GCMD[896]: 00002a91 00002ab5 00002ad9 00002afd 00002b20 00002b44 00002b67 00002b8a
[55281330] GA 3200:Binder_3 GCMD[904]: 00002bac 00002bcf 00002bf1 00002c13 00002c35 00002c57 00002c79 00002c9a
[55281330] GA 3200:Binder_3 GCMD[912]: 00002cbb 00002cdc 00002cfd 00002d1e 00002d3e 00002d5f 00002d7f 00002d9f
[55281330] GA 3200:Binder_3 GCMD[920]: 00002dbf 00002dde 00002dfe 00002e1d 00002e3c 00002e5b 00002e7a 00002e99
[55281330] GA 3200:Binder_3 GCMD[928]: 00002eb8 00002ed6 00002ef5 00002f13 00002f31 00002f4f 00002f6d 00002f8a
[55281330] GA 3200:Binder_3 GCMD[936]: 00002fa8 00002fc5 00002fe2 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[944]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[952]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[960]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[968]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[976]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[984]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[992]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[1000]: 00003000 00003000 00003000 00003000 16550001 00000000 26560101 00001000
[55281330] GA 3200:Binder_3 GCMD[1008]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[1016]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[1024]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[1032]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[1040]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[1048]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[1056]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[1064]: 00001000 00001000 00001000 00001000 00001000 00001000 00001000 00001000
[55281330] GA 3200:Binder_3 GCMD[1072]: 00001386 000014d5 000015cf 0000169f 00001754 000017f6 0000188a 00001913
[55281330] GA 3200:Binder_3 GCMD[1080]: 00001992 00001a0b 00001a7c 00001ae9 00001b50 00001bb4 00001c13 00001c6f
[55281330] GA 3200:Binder_3 GCMD[1088]: 00001cc8 00001d1e 00001d72 00001dc3 00001e12 00001e5f 00001eaa 00001ef3
[55281330] GA 3200:Binder_3 GCMD[1096]: 00001f3b 00001f81 00001fc6 00002009 0000204b 0000208c 000020cb 0000210a
[55281330] GA 3200:Binder_3 GCMD[1104]: 00002147 00002184 000021bf 000021fa 00002234 0000226c 000022a4 000022dc
[55281330] GA 3200:Binder_3 GCMD[1112]: 00002312 00002348 0000237d 000023b1 000023e5 00002418 0000244b 0000247d
[55281330] GA 3200:Binder_3 GCMD[1120]: 000024ae 000024df 0000250f 0000253f 0000256e 0000259d 000025cc 000025fa
[55281330] GA 3200:Binder_3 GCMD[1128]: 00002627 00002654 00002681 000026ad 000026d9 00002704 0000272f 0000275a
[55281330] GA 3200:Binder_3 GCMD[1136]: 00002784 000027ae 000027d7 00002801 0000282a 00002852 0000287a 000028a2
[55281330] GA 3200:Binder_3 GCMD[1144]: 000028ca 000028f1 00002918 0000293f 00002966 0000298c 000029b2 000029d8
[55281330] GA 3200:Binder_3 GCMD[1152]: 000029fd 00002a22 00002a47 00002a6c 00002a91 00002ab5 00002ad9 00002afd
[55281330] GA 3200:Binder_3 GCMD[1160]: 00002b20 00002b44 00002b67 00002b8a 00002bac 00002bcf 00002bf1 00002c13
[55281330] GA 3200:Binder_3 GCMD[1168]: 00002c35 00002c57 00002c79 00002c9a 00002cbb 00002cdc 00002cfd 00002d1e
[55281330] GA 3200:Binder_3 GCMD[1176]: 00002d3e 00002d5f 00002d7f 00002d9f 00002dbf 00002dde 00002dfe 00002e1d
[55281330] GA 3200:Binder_3 GCMD[1184]: 00002e3c 00002e5b 00002e7a 00002e99 00002eb8 00002ed6 00002ef5 00002f13
[55281330] GA 3200:Binder_3 GCMD[1192]: 00002f31 00002f4f 00002f6d 00002f8a 00002fa8 00002fc5 00002fe2 00003000
[55281330] GA 3200:Binder_3 GCMD[1200]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[1208]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[1216]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[1224]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[1232]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[1240]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
[55281330] GA 3200:Binder_3 GCMD[1248]: 00003000 00003000 00003000 00003000 00003000 00003000 00003000 00003000
